60642,Chicago Metro Pier And Exposition Authority District,1.1025
60643,Chicago,1.1025
60644,Cicero,1.1075
60645,Chicago,1.1025
60646,Chicago,1.1025
60647,Chicago,1.1025
60649,Chicago,1.1025
60651,Chicago,1.1025
60652,Chicago,1.1025
60653,Chicago,1.1025
60654,Chicago Metro Pier And Exposition Authority District,1.1025
60655,Chicago,1.1025
60656,Norridge,1.105
60657,Chicago Metro Pier And Exposition Authority District,1.1025
60659,Chicago,1.1025
60660,Chicago,1.1025
60661,Chicago Metro Pier And Exposition Authority District,1.1025
60664,Chicago Metro Pier And Exposition Authority District,1.1025
60666,Chicago Metro Pier And Exposition Authority District,1.1025
60668,Chicago Metro Pier And Exposition Authority District,1.1025
60669,Chicago Metro Pier And Exposition Authority District,1.1025
60670,Chicago Metro Pier And Exposition Authority District,1.1025
60673,Chicago Metro Pier And Exposition Authority District,1.1025
60674,Chicago Metro Pier And Exposition Authority District,1.1025
60675,Chicago Metro Pier And Exposition Authority District,1.1025
60677,Chicago Metro Pier And Exposition Authority District,1.1025
60678,Chicago Metro Pier And Exposition Authority District,1.1025
60680,Chicago Metro Pier And Exposition Authority District,1.1025
60681,Chicago Metro Pier And Exposition Authority District,1.1025
60682,Chicago Metro Pier And Exposition Authority District,1.1025
60684,Chicago Metro Pier And Exposition Authority District,1.1025
60685,Chicago Metro Pier And Exposition Authority District,1.1025
60686,Chicago Metro Pier And Exposition Authority District,1.1025
60687,Chicago Metro Pier And Exposition Authority District,1.1025
60688,Chicago Metro Pier And Exposition Authority District,1.1025
60689,Chicago Metro Pier And Exposition Authority District,1.1025
60690,Chicago Metro Pier And Exposition Authority District,1.1025
60691,Chicago Metro Pier And Exposition Authority District,1.1025
60693,Chicago Metro Pier And Exposition Authority District,1.1025
60694,Chicago Metro Pier And Exposition Authority District,1.1025
60695,Chicago Metro Pier And Exposition Authority District,1.1025
60696,Chicago Metro Pier And Exposition Authority District,1.1025
60697,Chicago Metro Pier And Exposition Authority District,1.1025
60699,Chicago Metro Pier And Exposition Authority District,1.1025
60701,Chicago,1.1025
60706,Norridge,1.115
60707,Elmwood Park Harlem Ave North Ave Business District Sp,1.11
60712,Lincolnwood,1.1025
60714,Chicago,1.1025
60803,Chicago,1.1025
60804,Berwyn,1.1075
60805,Evergreen Park Place Business District Sp,1.11
60827,Chicago,1.1025
60901,Kankakee,1.0825
60910,Kankakee,1.0625
60911,Iroquois,1.065
60912,Iroquois,1.065
60913,Regional Transport. Authority (Rta),1.07
60914,Bradley State Route 50/Larry Power Road Business District Sp,1.0825
60915,Bradley,1.0825
60917,Livingston,1.0725
60918,Iroquois,1.065
60919,Livingston,1.0725
60920,Livingston,1.0725
60921,Chatsworth,1.0825
60922,Kankakee,1.0825
60924,Iroquois,1.065
60926,Iroquois,1.065
60927,Iroquois,1.065
60928,Iroquois,1.065
60929,Livingston,1.0725
60930,Iroquois,1.065
60931,Iroquois,1.065
60932,Vermilion,1.065
60933,Ford,1.0625
60934,Livingston,1.0725
60935,Regional Transport. Authority (Rta),1.07
60936,Champaign,1.075
60938,Iroquois,1.065
60939,Iroquois,1.065
60940,Regional Transport. Authority (Rta),1.07
60941,Herscher,1.0725
60942,Iroquois,1.065
60944,Hopkins Park,1.0825
60945,Iroquois,1.065
60946,Livingston,1.0725
60948,Iroquois,1.065
60949,Champaign,1.075
60950,Bourbonais Bd Sp,1.0725
60951,Iroquois,1.065
60952,Livingston,1.0725
60953,Iroquois,1.065
60954,Kankakee,1.0625
60955,Iroquois,1.065
60956,Papineau,1.065
60957,Champaign,1.075
60958,Hopkins Park,1.0825
60959,Livingston,1.0725
60960,Champaign,1.075
60961,Livingston,1.0725
60962,Livingston,1.0725
60963,Vermilion,1.065
60964,Iroquois,1.065
60966,Iroquois,1.065
60967,Iroquois,1.065
60968,Livingston,1.0725
60969,Kankakee,1.0625
60970,Watseka,1.0725
60973,Iroquois,1.065
60974,Iroquois,1.065
61001,Jo Daviess,1.0725
61006,Lee,1.0775
61007,Stephenson,1.0675
61008,Cherry Valley,1.0875
61010,Byron,1.0725
61011,Loves Park,1.0875
61012,Boone,1.0775
61013,Cedarville,1.0675
61014,Whiteside,1.0725
61015,Ogle,1.0625
61016,Cherry Valley,1.0875
61018,Dakota,1.0775
61019,Winnebago,1.0775
61020,Rockford,1.0875
61021,Dixon,1.0825
61024,Durand,1.0875
61025,East Dubuque,1.0775
61027,Stephenson,1.0675
61028,Elizabeth Route 20 Business District Sp,1.0775
61030,Forreston Routes 26 72 Forreston Downtown Bd Sp,1.0725
61031,Lee,1.0775
61032,Freeport,1.08
61036,Galena,1.0825
61037,Whiteside,1.0725
61038,Boone,1.0775
61039,Stephenson,1.0675
61041,Jo Daviess,1.0725
61042,Lee,1.0775
61043,Ogle,1.0625
61044,Jo Daviess,1.0725
61046,Carroll,1.065
61047,Winnebago,1.0775
61048,Jo Daviess,1.0725
61049,Ogle,1.0625
61050,Stephenson,1.0675
61051,Milledgeville,1.075
61052,Winnebago,1.0775
61053,Mount Carroll Dntn Bd  Sp,1.075
61054,Ogle,1.0625
61057,Lee,1.0775
61059,Nora,1.0725
61060,Stephenson,1.0675
61061,Oregon,1.0725
61062,Jo Daviess,1.0725
61063,Pecatonica,1.0875
61064,Lee,1.0775
61065,Boone,1.0775
61067,Stephenson,1.0675
61068,Lee,1.0775
61070,Stephenson,1.0675
61071,Rock Falls,1.0825
61072,Rockton Blackhawk Boulevard And Main Street Business District Sp,1.0875
61073,Machesney Park,1.0875
61074,Jo Daviess,1.0725
61075,Jo Daviess,1.0725
61077,Winnebago,1.0775
61078,Stephenson,1.0675
61079,Winnebago,1.0775
61080,Rockton,1.0875
61081,Sterling,1.0925
61084,Winnebago,1.0775
61085,Stockton,1.0825
61087,Warren Downtown Business Development District Sp,1.0775
61088,Winnebago,1.0875
