66939,Courtland,1.085
66940,Cuba,1.085
66941,Jewell,1.075
66942,Republic,1.085
66943,Greenleaf,1.075
66944,Republic,1.085
66945,Hanover,1.075
66946,Washington,1.075
66948,Republic,1.085
66949,Jewell,1.075
66951,Kensington,1.0925
66952,Lebanon,1.085
66953,Linn,1.075
66955,Mahaska,1.075
66956,Mankato,1.0825
66958,Morrowville,1.075
66959,Munden,1.085
66960,Narka,1.085
66961,Republic,1.085
66962,Palmer,1.075
66963,Randall,1.075
66964,Republic,1.085
66966,Scandia,1.085
66967,Smith Center,1.095
66968,Washington,1.085
66970,Webber,1.075
67001,Andale,1.075
67002,Augusta,1.085
67003,Anthony Downtown Cid Sp,1.09
67004,Argonia,1.085
67005,Arkansas City Summit Plaza Cid Sp,1.095
67008,Atlanta,1.065
67009,Attica,1.085
67010,Augusta Comfort Inn Cid Sp,1.105
67012,Butler,1.065
67013,Belle Plaine,1.085
67016,Bentley,1.075
67017,Benton,1.075
67018,Sumner,1.075
67019,Winfield,1.085
67020,Burrton,1.095
67021,Pratt,1.0825
67022,Caldwell,1.085
67023,Cowley,1.065
67024,Cedar Vale,1.085
67025,Kingman,1.08
67026,Clearwater,1.075
67028,Pratt,1.0825
67029,Coldwater,1.085
67030,Colwich,1.075
67031,Conway Springs,1.085
67035,Cunningham Cid Sp,1.11
67036,Danville,1.075
67037,Mulvane,1.085
67038,Dexter,1.065
67039,Douglass,1.085
67041,Elbing,1.065
67042,El Dorado Days Inn Hotel Cid Sp,1.095
67045,Eureka,1.095
67047,Fall River,1.075
67049,Sumner,1.075
67050,Garden Plain,1.085
67051,Sumner,1.075
67052,Goddard,1.105
67053,Goessel,1.075
67054,Greensburg,1.085
67055,Bel Aire,1.075
67056,Halstead,1.085
67057,Hardtner,1.075
67058,Harper,1.105
67059,Pratt,1.0825
67060,Haysville,1.085
67061,Barber,1.075
67062,Hesston,1.085
67063,Hillsboro,1.085
67065,Pratt,1.0825
67066,Iuka,1.0825
67067,Bel Aire,1.075
67068,Kingman,1.09
67070,Kiowa,1.0825
67071,Barber,1.075
67072,Latham,1.07
67073,Lehigh,1.075
67074,Leon,1.075
67101,Wichita,1.075
67102,Cowley,1.065
67103,Mayfield,1.08
67104,Medicine Lodge Streetscape Cid Sp,1.0925
67105,Milan,1.075
67106,Kingman,1.08
67107,Moundridge,1.09
67108,Mount Hope,1.075
67109,Mullinville,1.085
67110,Mulvane,1.085
67111,Kingman,1.08
67112,Nashville,1.08
67114,North Newton,1.085
67117,North Newton,1.085
67118,Norwich,1.08
67119,Oxford,1.085
67120,Mulvane,1.085
67122,Elk,1.075
67123,Potwin,1.075
67124,Pratt,1.09
67127,Protection,1.08
67131,Butler,1.065
67132,Butler,1.065
67133,Andover,1.085
67134,Sawyer,1.0825
67135,Sedgwick,1.09
67137,Severy,1.085
67138,Sharon,1.075
67140,Sumner,1.075
67142,Spivey,1.09
67143,Sun City,1.075
67144,Towanda,1.075
67146,Udall,1.075
67147,Valley Center,1.085
67149,Viola,1.075
67150,Waldron,1.065
67151,Walton,1.085
67152,Wellington,1.095
67154,Harvey,1.085
67155,Wilmore,1.075
67156,Winfield,1.085
67159,Kingman,1.08
67201,Wichita,1.075
67202,Wichita,1.095
67203,Wichita,1.095
67204,Valley Center,1.085
67205,Wichita,1.075
67206,Wichita Chicken N Pickle Cid Sp,1.09
67207,Eastborough,1.075
67208,Wichita Central And Oliver Cid Sp,1.085
67209,Wichita Kellogg And West Cid Sp,1.085
67210,Wichita,1.075
67211,Wichita,1.075
67212,Wichita,1.075
67213,Wichita,1.095
67214,Wichita,1.075
67215,Wichita,1.075
67216,Haysville,1.085
67217,Haysville,1.085
67218,Eastborough,1.075
67219,Kechi,1.075
67220,Bel Aire,1.075
67221,Sedgwick,1.075
67223,Wichita,1.075
67226,Wichita Greenwich & K-96 Cid Sp,1.087
67227,Sedgwick,1.075
67228,Wichita,1.075
67230,Andover,1.085
67232,Sedgwick,1.075
67235,Wichita,1.075
67260,Wichita,1.075
67275,Wichita,1.075
67276,Wichita,1.075
67277,Wichita,1.075
67278,Wichita,1.075
67301,Independence,1.095
67330,Altamont,1.0925
67332,Labette,1.0775
67333,Caney,1.095
67334,Chautauqua,1.075
67335,Cherryvale,1.095
67336,Chetopa,1.0925
67337,Coffeyville Holiday Inn Cid Sp,1.115
67340,Dearing,1.085
67341,Neosho,1.0825
67342,Edna,1.0975
67344,Chautauqua,1.075
67345,Elk Falls,1.075
67346,Grenola,1.075
67347,Chautauqua,1.075
67349,Howard,1.085
67351,Labette,1.0775
67352,Longton,1.075
67353,Moline,1.075
67354,Mound Valley,1.0825
67355,Niotaze,1.075
67356,Oswego,1.0925
67357,Altamont,1.0925
67360,Chautauqua,1.075
67361,Sedan,1.09
67363,Montgomery,1.065
67364,Tyro,1.065
67401,Salina S And B South Ninth Cid Sp,1.1125
67402,Salina Downtown Star Bond,1.0925
67410,Abilene,1.105
