74158,Tulsa,1.08517
74159,Tulsa,1.08517
74169,Tulsa,1.08517
74170,Tulsa,1.08517
74171,Tulsa,1.08517
74172,Tulsa,1.08517
74182,Tulsa,1.08517
74186,Tulsa,1.08517
74187,Tulsa,1.08517
74192,Tulsa,1.08517
74193,Tulsa,1.08517
74301,Ketchum,1.095
74330,Adair,1.09875
74331,Ketchum,1.095
74332,Big Cabin,1.09
74333,Bluejacket,1.085
74335,Ottawa,1.0585
74337,Chouteau,1.10375
74338,West Siloam Springs,1.1065
74339,Commerce,1.1085
74340,Disney,1.0975
74342,Delaware,1.059
74343,Fairland,1.0885
74344,Grove,1.093
74345,Grove,1.093
74346,Jay,1.089
74347,Kansas,1.099
74349,Ketchum,1.095
74350,Langley,1.08875
74352,Locust Grove,1.10875
74354,Commerce,1.1085
74355,Miami,1.095
74358,North Miami,1.0935
74359,Oaks,1.089
74360,Ottawa,1.0585
74361,Pryor,1.09875
74362,Pryor,1.09875
74363,Quapaw,1.0885
74364,Cherokee,1.0625
74365,Salina,1.09875
74366,Spavinaw,1.08875
74367,Spavinaw,1.08875
74368,Delaware,1.059
74369,Welch,1.095
74370,Wyandotte,1.0885
74401,Muskogee,1.0915
74402,Muskogee,1.0915
74403,Muskogee,1.0915
74421,Beggs,1.10583
74422,Boynton,1.0715
74423,Braggs,1.0815
74425,Canadian,1.105
74426,Checotah,1.105
74427,Cherokee,1.0625
74428,Council Hill,1.0715
74429,Coweta,1.098
74430,Crowder,1.1
74431,Dewar,1.10083
74432,Eufaula,1.1
74434,Fort Gibson,1.1075
74435,Gore,1.09917
74436,Haskell,1.095
74437,Dewar,1.10083
74438,Hitchita,1.065
74439,Braggs,1.0815
74440,Haskell,1.065
74441,Hulbert,1.1025
74442,Indianola,1.09
74444,Cherokee,1.0625
74445,Morris,1.10083
74446,Okay,1.098
74447,Beggs,1.10583
74450,Wainwright,1.0915
74451,Cherokee,1.0625
74452,Cherokee,1.0625
74454,Tullahassee,1.098
74455,Porum,1.1015
74456,Okmulgee,1.06083
74457,Adair,1.0625
74458,Redbird,1.058
74459,Rentiesville,1.105
74460,Schulter,1.06583
74461,Mcintosh,1.065
74462,Stigler,1.1
74463,Taft,1.0915
74464,Tahlequah,1.095
74465,Tahlequah,1.095
74467,Okay,1.098
74468,Wainwright,1.0915
74469,Warner,1.0915
74470,Webbers Falls,1.1065
74471,Cherokee,1.0625
74472,Whitefield,1.095
74477,Wagoner,1.098
74501,Savanna,1.11
74502,Mcalester,1.1
74521,Albion,1.065
74522,Alderson,1.08
74523,Antlers,1.1
74525,Atoka,1.105
74528,Pittsburg,1.06
74529,Pittsburg,1.06
74530,Bromide,1.065
74531,Calvin,1.095
74533,Caney,1.085
74534,Centrahoma,1.065
74535,Coal,1.065
74536,Clayton,1.105
74538,Coalgate,1.095
74540,Atoka,1.065
74543,Pushmataha,1.065
74545,Latimer,1.0625
74546,Haileyville,1.09
74547,Hartshorne,1.0975
74549,Le Flore,1.065
74552,Kinta,1.09
74553,Kiowa,1.11
74554,Krebs,1.1
74555,Atoka,1.065
74556,Lehigh,1.085
74557,Pushmataha,1.065
74558,Pushmataha,1.065
74559,Latimer,1.0625
74560,Pittsburg,1.09
74561,Quinton,1.09
74562,Rattan,1.1
74563,Red Oak,1.0925
74565,Savanna,1.11
74567,Pushmataha,1.065
74569,Stringtown,1.095
74570,Stuart,1.095
74571,Talihina,1.095
74572,Tupelo,1.095
74574,Pushmataha,1.065
74576,Atoka,1.065
74577,Le Flore,1.065
74578,Wilburton,1.0975
74601,Ponca City,1.09583
74602,Ponca City,1.09583
74604,Ponca City,1.09583
74630,Billings,1.1
74631,Blackwell,1.1075
74632,Braman,1.0975
74633,Burbank,1.0775
74636,Deer Creek,1.0875
74637,Fairfax,1.0875
74640,Hunter,1.0685
74641,Kaw City,1.1025
74643,Lamont,1.0975
74644,Marland,1.09
74646,Grant,1.0575
74647,Newkirk,1.0975
74650,Ralston,1.091
74651,Red Rock,1.11
74652,Shidler,1.0775
74653,Tonkawa,1.1025
74701,Durant,1.09375
74702,Durant,1.09375
74720,Achille,1.08
74721,Bryan,1.05
74722,Mccurtain,1.0625
74723,Bennington,1.09
74724,Mccurtain,1.0625
74726,Bokchito,1.09
74727,Boswell,1.095
74728,Idabel,1.1025
74729,Durant,1.09375
74730,Durant,1.09375
74731,Bryan,1.05
74733,Colbert,1.09
74734,Mccurtain,1.0625
74735,Fort Towson,1.1
74736,Garvin,1.0925
74737,Mccurtain,1.0625
74738,Choctaw,1.065
74740,Haworth,1.0975
74741,Hendrix,1.05
74743,Hugo,1.1
74745,Idabel,1.1025
74747,Kemp,1.05
74748,Kenefic,1.08
74750,Millerton,1.0925
74752,Mccurtain,1.0625
74753,Bryan,1.05
74754,Pushmataha,1.065
74755,Choctaw,1.065
74756,Fort Towson,1.1
74759,Soper,1.085
74760,Choctaw,1.065
74761,Choctaw,1.065
74764,Millerton,1.0925
74766,Wright City,1.0925
74801,Shawnee,1.09995
74802,Shawnee,1.09995
74804,Mcloud,1.09995
74818,Seminole,1.0975
74820,Ada,1.09375
74821,Ada,1.09375
74824,Agra,1.095
74825,Allen,1.085
74826,Asher,1.09995
74827,Atwood,1.075
74829,Boley,1.115
74830,Bowlegs,1.0875
74831,Byars,1.09
74832,Carney,1.095
74833,Castle,1.095
74834,Chandler,1.095
74836,Johnston,1.065
74837,Cromwell,1.0875
74839,Dustin,1.095
74840,Shawnee,1.09995
74842,Pontotoc,1.05375
74843,Fitzhugh,1.05375
74844,Francis,1.09375
74845,Hanna,1.105
74848,Holdenville,1.105
74849,Konawa,1.0975
74850,Lamar,1.085
74851,Oklahoma City,1.1012
74852,Macomb,1.08995
74854,Maud,1.09995
74855,Meeker,1.095
74856,Mill Creek,1.1
74857,Mcloud,1.09995
74859,Okmulgee,1.105
74860,Paden,1.095
74864,Prague,1.095
74865,Roff,1.09875
74866,Saint Louis,1.05995
74867,Sasakwa,1.0975
74868,Seminole,1.0975
74869,Sparks,1.095
74871,Ada,1.09375
74872,Stratford,1.0925
74873,Shawnee,1.09995
74875,Tryon,1.095
74878,Wanette,1.09495
74880,Clearview,1.105
74881,Wellston,1.095
74883,Wetumka,1.105
74884,Seminole,1.0975
74901,Arkoma,1.095
74902,Pocola,1.105
74930,Bokoshe,1.105
74931,Adair,1.0625
74932,Cameron,1.085
74935,Fanshawe,1.095
74936,Gans,1.07917
74937,Heavener,1.1
74939,Le Flore,1.065
74940,Heavener,1.1
74941,Keota,1.1
74942,Leflore,1.075
74943,Haskell,1.065
74944,Mccurtain,1.1
74945,Marble City,1.08917
74946,Moffett,1.07917
74947,Le Flore,1.065
74948,Roland,1.09917
74949,Le Flore,1.065
74951,Panama,1.095
74953,Poteau,1.095
74954,Roland,1.09917
74955,Sallisaw,1.09917
74956,Shady Point,1.1
74957,Le Flore,1.065
74959,Fort Coffee,1.095
74960,Stilwell,1.1
74962,Vian,1.09917
74963,Mccurtain,1.0625
74964,West Siloam Springs,1.1065
74965,Westville,1.1
74966,Fanshawe,1.095
