55795,Pine,1.07375
55796,Winton,1.07375
55797,Carlton,1.07875
55798,Carlton,1.07875
55801,Lake,1.07375
55802,Duluth,1.08875
55803,Duluth,1.08875
55804,Duluth,1.08875
55805,Duluth,1.08875
55806,Duluth,1.08875
55807,Duluth,1.08875
55808,Duluth,1.08875
55810,Duluth,1.08875
55811,Duluth,1.08875
55812,Duluth,1.08875
55814,Duluth,1.08875
55815,Duluth,1.08875
55816,Duluth,1.08875
55901,Rochester,1.08125
55902,Rochester,1.08125
55903,Rochester,1.08125
55904,Rochester,1.08125
55905,Rochester,1.08125
55906,Rochester,1.08125
55909,Mower,1.07375
55910,Wabasha Co Tr,1.07375
55912,Austin,1.07875
55917,Blooming Prairie,1.07375
55918,Mower,1.07375
55919,Houston,1.06875
55920,Dodge Co Tr,1.07375
55921,Houston,1.06875
55922,Fillmore Co Tr,1.07375
55923,Fillmore Co Tr,1.07375
55924,Claremont,1.07375
55925,Winona,1.07375
55926,Mower,1.07375
55927,Dodge Center,1.07375
55929,Olmsted,1.07375
55931,Houston,1.06875
55932,Wabasha Co Tr,1.07375
55933,Mower,1.07375
55934,Olmsted,1.07375
55935,Carrolton Township,1.07375
55936,Mower,1.07375
55939,Fillmore Co Tr,1.07375
55940,Hayfield,1.07375
55941,Houston,1.06875
55942,Winona,1.07375
55943,Winona,1.07375
55944,Kasson,1.07375
55945,Wabasha Co Tr,1.07375
55946,Goodhue Co Tr,1.07375
55947,Winona,1.07375
55949,Lanesboro,1.07875
55950,Mower,1.07375
55951,Fillmore Co Tr,1.07375
55952,Winona,1.07375
55953,Freeborn,1.07375
55954,Fillmore Co Tr,1.07375
55955,Kasson,1.07375
55956,Goodhue Co Tr,1.07375
55957,Wabasha Co Tr,1.07375
55959,Winona,1.07375
55960,Wabasha Co Tr,1.07375
55961,Fillmore Co Tr,1.07375
55962,Holt Township,1.07375
55963,Pine Island,1.07375
55964,Wabasha Co Tr,1.07375
55965,Carrolton Township,1.07375
55967,Fillmore Co Tr,1.07375
55968,Wabasha Co Tr,1.07375
55969,Winona,1.07375
55970,Mower,1.07375
55971,Fillmore Co Tr,1.07375
55972,Winona,1.07375
55973,Dodge Co Tr,1.07375
55974,Fillmore Co Tr,1.07375
55975,Fillmore Co Tr,1.07375
55976,Rochester,1.08125
55977,Taopi,1.07375
55979,Fillmore Co Tr,1.07375
55981,Wabasha Co Tr,1.07375
55982,Dodge Co Tr,1.07375
55983,Wanamingo,1.07375
55985,Goodhue Co Tr,1.07375
55987,Winona,1.07375
55988,Stockton,1.07375
55990,Fillmore Co Tr,1.07375
55991,Wabasha Co Tr,1.07375
55992,Zumbrota,1.07375
56001,North Mankato,1.07875
56002,Mankato,1.07875
56003,North Mankato,1.07875
56007,Albert Lea,1.07875
56009,Freeborn,1.07375
56010,Blue Earth,1.07375
56011,Le Sueur,1.07375
56013,Blue Earth,1.07375
56014,Faribault,1.06875
56016,Freeborn,1.07375
56017,Le Sueur,1.07375
56019,Brown Co Tr,1.07375
56020,Conger,1.07375
56021,Nicollet,1.07375
56022,Watonwan,1.06875
56023,Faribault,1.06875
56024,Blue Earth,1.07375
56025,Blue Earth,1.07375
56026,Waseca,1.07375
56027,Faribault,1.06875
56028,Le Sueur,1.07375
56029,Freeborn,1.07375
56030,Brown Co Tr,1.07375
56031,Fairmont,1.07375
56032,Freeborn,1.07375
56033,Faribault,1.06875
56034,Blue Earth,1.07375
56035,Freeborn,1.07375
56036,Freeborn,1.07375
56037,Blue Earth,1.07375
56039,Faribault,1.06875
56041,Blue Earth,1.07375
56042,Waseca,1.07375
56043,Freeborn,1.07375
56044,Le Sueur,1.07375
56045,Freeborn,1.07375
56046,Steele Co Tr,1.07375
56047,Faribault,1.06875
56048,Janesville,1.07375
56050,Mankato,1.07875
56051,Freeborn,1.07375
56052,Le Sueur,1.07375
56054,Nicollet,1.07375
56055,Blue Earth,1.07375
56056,Watonwan,1.06875
56057,Le Center,1.07375
56058,Le Sueur,1.07375
56060,Blue Earth,1.07375
56062,Blue Earth,1.07375
56063,Le Sueur,1.07375
56065,Waseca,1.07375
56068,Waseca,1.07375
56069,Le Sueur,1.07375
56071,Le Sueur,1.07375
56072,New Richland,1.07375
56073,New Ulm,1.07875
56074,Nicollet,1.07375
56075,Northrop,1.06875
56078,Waseca,1.07375
56080,Blue Earth,1.07375
56081,Brown Co Tr,1.07375
56082,Saint Peter,1.07875
56083,Sanborn,1.07375
56084,Brown Co Tr,1.07375
56085,Redwood Co Tr,1.07375
56087,Redwood Co Tr,1.07375
56088,Blue Earth,1.07375
56089,Freeborn,1.07375
56090,Blue Earth,1.07375
56091,Waldorf,1.07375
56093,Waseca,1.07375
56096,Le Sueur,1.07375
56097,Waseca,1.07375
56098,Faribault,1.06875
56101,Cottonwood,1.06875
56110,Nobles,1.07375
56111,Jackson,1.06875
56113,Lyon,1.06875
56114,Murray,1.06875
56115,Balaton,1.06875
56116,Rock,1.06875
56117,Nobles,1.07375
56118,Cottonwood,1.06875
56119,Nobles,1.07375
56120,Cottonwood,1.06875
56121,Martin,1.06875
56122,Nobles,1.07375
56123,Murray,1.06875
56125,Murray,1.06875
56127,Jackson,1.06875
56128,Nobles,1.07375
56129,Nobles,1.07375
56131,Dundee,1.07375
56132,Garvin,1.06875
56134,Rock,1.06875
56136,Lincoln,1.06875
56137,Nobles,1.07375
56138,Rock,1.06875
56139,Pipestone,1.06875
56140,Ihlen,1.06875
56141,Nobles,1.07375
56142,Lincoln,1.06875
56143,Jackson,1.06875
56144,Pipestone,1.06875
56145,Cottonwood,1.06875
56146,Rock,1.06875
56147,Rock,1.06875
56149,Lincoln,1.06875
56150,Jackson,1.06875
56151,Murray,1.06875
56152,Redwood Co Tr,1.07375
56153,Nobles,1.07375
56155,Nobles,1.07375
56156,Rock,1.06875
56157,Lyon,1.06875
56158,Nobles,1.07375
56159,Cottonwood,1.06875
56160,Jackson,1.06875
56161,Jackson,1.06875
56162,Watonwan,1.06875
56164,Lincoln,1.06875
56165,Nobles,1.07375
56166,Revere,1.07375
56167,Round Lake,1.07375
56168,Nobles,1.07375
56169,Lyon,1.06875
56170,Lyon,1.06875
56171,Martin,1.06875
56172,Murray,1.06875
56173,Rock,1.06875
56174,Cottonwood,1.06875
56175,Redwood Co Tr,1.07375
56176,Martin,1.06875
56178,Lyon,1.06875
56180,Walnut Grove,1.07375
56181,Martin,1.06875
56183,Cottonwood,1.06875
56185,Nobles,1.07375
56186,Pipestone,1.06875
56187,Worthington,1.07875
56201,Willmar,1.07875
56207,Stevens,1.06875
56208,Big Stone,1.06875
56209,Kandiyohi Co Tr,1.07375
56210,Big Stone,1.06875
