97640,Lake County,1.0
97641,Lake County,1.0
97701,Crook County,1.0
97702,Deschutes County,1.0
97703,Deschutes County,1.0
97707,Deschutes County,1.0
97708,Bend,1.0
97709,Bend,1.0
97710,Harney County,1.0
97711,Jefferson County,1.0
97712,Crook County,1.0
97720,Harney County,1.0
97721,Harney County,1.0
97722,Harney County,1.0
97730,Jefferson County,1.0
97731,Douglas County,1.0
97732,Harney County,1.0
97733,Klamath County,1.0
97734,Jefferson County,1.0
97735,Lake County,1.0
97736,Harney County,1.0
97737,Klamath County,1.0
97738,Harney County,1.0
97739,Deschutes County,1.0
97741,Jefferson County,1.0
97750,Wheeler County,1.0
97751,Crook County,1.0
97752,Crook County,1.0
97753,Crook County,1.0
97754,Crook County,1.0
97756,Crook County,1.0
97758,Harney County,1.0
97759,Deschutes County,1.0
97760,Crook County,1.0
97761,Jefferson County,1.0
97801,Umatilla County,1.0
97810,Umatilla County,1.0
97812,Gilliam County,1.0
97813,Umatilla County,1.0
97814,Baker County,1.0
97817,Grant County,1.0
97818,Morrow County,1.0
97819,Baker County,1.0
97820,Grant County,1.0
97823,Gilliam County,1.0
97824,Union County,1.0
97825,Grant County,1.0
97826,Morrow County,1.0
97827,Union County,1.0
97828,Wallowa County,1.0
97830,Gilliam County,1.0
97833,Baker County,1.0
97834,Baker County,1.0
97835,Umatilla County,1.0
97836,Morrow County,1.0
97837,Baker County,1.0
97838,Morrow County,1.0
97839,Morrow County,1.0
97840,Baker County,1.0
97841,Union County,1.0
97842,Wallowa County,1.0
97843,Morrow County,1.0
97844,Morrow County,1.0
97845,Grant County,1.0
97846,Wallowa County,1.0
97848,Grant County,1.0
97850,Union County,1.0
97856,Grant County,1.0
97857,Wallowa County,1.0
97859,Umatilla County,1.0
97861,Gilliam County,1.0
97862,Umatilla County,1.0
97864,Grant County,1.0
97865,Grant County,1.0
97867,Baker County,1.0
97868,Umatilla County,1.0
97869,Grant County,1.0
97870,Baker County,1.0
97873,Grant County,1.0
97874,Morrow County,1.0
97875,Umatilla County,1.0
97876,Union County,1.0
97877,Baker County,1.0
97880,Umatilla County,1.0
97882,Morrow County,1.0
97883,Union County,1.0
97884,Baker County,1.0
97885,Wallowa County,1.0
97886,Umatilla County,1.0
97901,Malheur County,1.0
97902,Malheur County,1.0
97903,Malheur County,1.0
97904,Harney County,1.0
97905,Baker County,1.0
97906,Malheur County,1.0
97907,Baker County,1.0
97908,Malheur County,1.0
97909,Malheur County,1.0
97910,Malheur County,1.0
97911,Malheur County,1.0
97913,Malheur County,1.0
97914,Malheur County,1.0
97917,Malheur County,1.0
97918,Malheur County,1.0
97920,Malheur County,1.0
99362,Umatilla County,1.0
