23090,York Co Sp,1.07
23091,King And Queen,1.053
23092,Middlesex,1.053
23093,Goochland,1.06
23102,Goochland,1.06
23103,Goochland,1.06
23105,Amelia,1.053
23106,King William,1.053
23107,Gloucester,1.063
23108,King And Queen,1.053
23109,Mathews,1.053
23110,King And Queen,1.053
23111,Hanover,1.06
23112,Chesterfield,1.06
23113,Chesterfield,1.06
23114,Chesterfield,1.06
23115,Essex,1.053
23116,Hanover,1.06
23117,Goochland,1.06
23119,Mathews,1.053
23120,Chesterfield,1.06
23123,Buckingham,1.053
23124,Hanover,1.06
23125,Mathews,1.053
23126,King And Queen,1.053
23127,James City Co Sp,1.07
23128,Gloucester,1.063
23129,Goochland,1.06
23130,Mathews,1.053
23131,Gloucester,1.063
23138,Mathews,1.053
23139,Powhatan,1.06
23140,Charles City,1.06
23141,New Kent,1.06
23146,Goochland,1.06
23147,Charles City,1.06
23148,Essex,1.053
23149,Gloucester,1.063
23150,Henrico,1.06
23153,Goochland,1.06
23154,Gloucester,1.063
23155,Gloucester,1.063
23156,King And Queen,1.053
23160,Goochland,1.06
23161,King And Queen,1.053
23162,Hanover,1.06
23163,Mathews,1.053
23168,James City Co Sp,1.07
23169,Middlesex,1.053
23170,Louisa,1.053
23173,Henrico,1.06
23175,Urbanna,1.053
23176,Middlesex,1.053
23177,King And Queen,1.053
23178,Gloucester,1.063
23180,Middlesex,1.053
23181,New Kent,1.06
23183,Gloucester,1.063
23184,Gloucester,1.063
23185,Williamsburg City Co Sp,1.07
23186,Williamsburg City Co Sp,1.07
23187,Williamsburg City Co Sp,1.07
23188,Williamsburg City Co Sp,1.07
23190,Gloucester,1.063
23192,Hanover,1.06
23218,Richmond,1.06
23219,Richmond,1.06
23220,Henrico,1.06
23221,Richmond,1.06
23222,Henrico,1.06
23223,Henrico,1.06
23224,Chesterfield,1.06
23225,Chesterfield,1.06
23226,Henrico,1.06
23227,Henrico,1.06
23228,Henrico,1.06
23229,Henrico,1.06
23230,Henrico,1.06
23231,Charles City,1.06
23232,Richmond,1.06
23233,Goochland,1.06
23234,Chesterfield,1.06
23235,Chesterfield,1.06
23236,Chesterfield,1.06
23237,Chesterfield,1.06
23238,Goochland,1.06
23241,Richmond,1.06
23242,Henrico,1.06
23249,Richmond,1.06
23250,Chesterfield,1.06
23255,Henrico,1.06
23260,Richmond,1.06
23261,Richmond,1.06
23269,Richmond,1.06
23273,Henrico,1.06
23274,Richmond,1.06
23276,Richmond,1.06
23278,Richmond,1.06
23279,Richmond,1.06
23282,Richmond,1.06
23284,Richmond,1.06
23285,Richmond,1.06
23286,Richmond,1.06
23288,Henrico,1.06
23289,Richmond,1.06
23290,Richmond,1.06
23291,Richmond,1.06
23292,Richmond,1.06
23293,Richmond,1.06
23294,Henrico,1.06
23295,Richmond,1.06
23297,Chesterfield,1.06
23298,Richmond,1.06
23301,Accomack,1.053
23302,Accomack,1.053
23303,Accomack,1.053
23304,Isle Of Wight,1.06
23306,Exmore,1.063
23307,Northampton,1.063
23308,Bloxom,1.053
23310,Cheriton,1.063
23313,Northampton,1.063
23314,Isle Of Wight,1.06
23315,Isle Of Wight,1.06
23316,Cheriton,1.063
23320,Chesapeake City Co Sp,1.06
23321,Chesapeake City Co Sp,1.06
23322,Chesapeake City Co Sp,1.06
23323,Chesapeake City Co Sp,1.06
23324,Chesapeake City Co Sp,1.06
23325,Chesapeake City Co Sp,1.06
23326,Chesapeake City Co Sp,1.06
23327,Chesapeake City Co Sp,1.06
23328,Chesapeake City Co Sp,1.06
23336,Chincoteague,1.053
23337,Accomack,1.053
23341,Accomack,1.053
23345,Accomack,1.053
23347,Eastville,1.063
23350,Exmore,1.063
23354,Northampton,1.063
23356,Accomack,1.053
23357,Accomack,1.053
23358,Accomack,1.053
