49509,Wyoming,1.06
49510,Grand Rapids,1.06
49512,Kent,1.06
49514,Grand Rapids,1.06
49515,Grand Rapids,1.06
49516,Grand Rapids,1.06
49518,Kentwood,1.06
49519,Wyoming,1.06
49523,Grand Rapids,1.06
49525,Kent,1.06
49528,Grand Rapids,1.06
49530,Kent,1.06
49534,Ottawa,1.06
49544,Ottawa,1.06
49546,Kent,1.06
49548,Kent,1.06
49555,Grand Rapids,1.06
49560,Grand Rapids,1.06
49588,Kentwood,1.06
49599,Grand Rapids,1.06
49601,Wexford,1.06
49610,Grand Traverse,1.06
49611,Antrim,1.06
49612,Antrim,1.06
49613,Benzie,1.06
49614,Manistee,1.06
49615,Antrim,1.06
49616,Benzonia,1.06
49617,Benzonia,1.06
49618,Wexford,1.06
49619,Manistee,1.06
49620,Grand Traverse,1.06
49621,Leelanau,1.06
49622,Antrim,1.06
49623,Lake,1.06
49625,Benzie,1.06
49626,Eastlake,1.06
49627,Antrim,1.06
49628,Elberta,1.06
49629,Antrim,1.06
49630,Benzie,1.06
49631,Osceola,1.06
49632,Missaukee,1.06
49633,Kalkaska,1.06
49634,Manistee,1.06
49635,Elberta,1.06
49636,Leelanau,1.06
49637,Grand Traverse,1.06
49638,Wexford,1.06
49639,Osceola,1.06
49640,Honor,1.06
49642,Lake,1.06
49643,Benzie,1.06
49644,Lake,1.06
49645,Manistee,1.06
49646,Kalkaska,1.06
49648,Antrim,1.06
49649,Grand Traverse,1.06
49650,Lake Ann,1.06
49651,Missaukee,1.06
49653,Leelanau,1.06
49654,Leelanau,1.06
49655,Osceola,1.06
49656,Lake,1.06
49657,Wexford,1.06
49659,Antrim,1.06
49660,Manistee,1.06
49663,Wexford,1.06
49664,Benzie,1.06
49665,Missaukee,1.06
49666,Grand Traverse,1.06
49667,Missaukee,1.06
49668,Wexford,1.06
49670,Leelanau,1.06
49673,Grand Traverse,1.06
49674,Leelanau,1.06
49675,Manistee,1.06
49676,Kalkaska,1.06
49677,Newaygo,1.06
49679,Osceola,1.06
49680,Kalkaska,1.06
49682,Leelanau,1.06
49683,Thompsonville,1.06
49684,Benzie,1.06
49685,Grand Traverse,1.06
49686,Grand Traverse,1.06
49688,Osceola,1.06
49689,Manistee,1.06
49690,Kalkaska,1.06
49696,Grand Traverse,1.06
49701,Cheboygan,1.06
49705,Cheboygan,1.06
49706,Cheboygan,1.06
49707,Alpena,1.06
49709,Montmorency,1.06
49710,Chippewa,1.06
49711,Charlevoix,1.06
49712,Charlevoix,1.06
49713,Emmet,1.06
49715,Chippewa,1.06
49716,Cheboygan,1.06
49717,Cheboygan,1.06
49718,Emmet,1.06
49719,Chippewa,1.06
49720,Antrim,1.06
49721,Cheboygan,1.06
49722,Emmet,1.06
49723,Emmet,1.06
